日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/10/05,9587839.0,1070913177.0,112.0,112.5,111.5,111.5,-0.50,6473.0,False,0.07692307692307693,0.15577172084423918,0.2119831529337002,113.0,114.5,116.925
111/10/06,9803106.0,1086807302.0,111.5,111.5,110.5,110.5,-1.00,7007.0,False,0.0,0.10384781389615944,0.17593803992118662,111.9,113.95,116.425
111/10/07,9329537.0,1029849913.0,110.0,111.0,109.5,110.5, 0.00,4669.0,False,0.125,0.1108985425974396,0.15425820747993765,111.2,113.5,115.9
111/10/11,11699511.0,1279003947.0,109.5,110.0,109.0,109.0,-1.50,7720.0,False,0.0,0.0739323617316264,0.1274829255638339,110.7,112.75,115.3
111/10/12,8380445.0,918174229.0,109.0,110.0,108.5,110.0,+1.00,4631.0,False,0.16666666666666666,0.10484379670997317,0.11993654927921366,110.3,112.15,114.75
111/10/13,8770607.0,959713611.0,109.5,110.0,109.0,109.0,-1.00,5068.0,False,0.07142857142857142,0.09370538828283924,0.11119282894708883,109.8,111.4,114.225
111/10/14,11170051.0,1217003072.0,109.5,110.0,108.0,109.0, 0.00,6212.0,False,0.18181818181818185,0.12307631946128675,0.11515399245182145,109.5,110.7,113.725
111/10/17,6716236.0,731356306.0,108.5,109.5,108.0,109.0, 0.00,3424.0,False,0.2,0.14871754630752448,0.1263418437370558,109.2,110.2,113.275
111/10/18,8746488.0,951226947.0,109.5,109.5,108.0,108.5,-0.50,4955.0,False,0.1111111111111111,0.13618206790872,0.12962191846094384,109.1,109.9,112.8
111/10/19,10398480.0,1121882741.0,108.5,109.0,107.0,107.5,-1.00,9358.0,False,0.1111111111111111,0.12782508230951706,0.1290229730771349,108.6,109.45,112.275
111/10/20,17993735.0,1917827097.0,107.0,107.5,105.5,107.0,-0.50,7052.0,False,0.2727272727272727,0.1761258124487689,0.1447239195343462,108.2,109.0,111.75
111/10/21,4840566.0,521253414.0,107.5,108.0,107.0,108.0,+1.00,2734.0,False,0.5555555555555556,0.3026023934843645,0.19735007751768568,108.0,108.75,111.35
111/10/24,8837506.0,951200012.0,108.0,108.5,107.0,107.5,-0.50,4272.0,False,0.4444444444444444,0.34988307713772443,0.2481944107243652,107.7,108.45,110.975
111/10/25,19617999.0,2139603177.0,108.0,110.5,107.0,110.5,+3.00,7807.0,False,1.0,0.5665887180918163,0.3543258465135156,108.1,108.6,110.675
