日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/10/06,8176660.0,273591685.0,33.0,34.5,32.1,33.7,+0.40,5157.0,False,0.8222222222222229,0.5520131648533171,0.4024139996468341,32.000000000000014,31.925,32.09749999999998
111/10/07,8753540.0,299209024.0,33.55,36.0,32.8,33.25,-0.45,5756.0,False,0.5416666666666666,0.5485643321244336,0.4511307771393672,32.290000000000006,31.97,32.35249999999998
111/10/11,2244499.0,69826902.0,32.25,32.6,30.2,30.25,-3.00,1578.0,False,0.04166666666666666,0.3795984436385113,0.4272866659724152,32.16000000000001,31.77,32.37749999999998
111/10/12,1271325.0,38233763.0,30.2,30.95,29.55,30.2,-0.05,852.0,False,0.1007751937984494,0.2866573603584906,0.3804102307677736,32.14,31.584999999999997,32.37249999999999
111/10/13,1253787.0,36234492.0,30.05,30.25,28.2,28.3,-1.90,775.0,False,0.012820512820513002,0.19537841117916474,0.31873295757157066,31.140000000000008,31.369999999999997,32.16249999999998
111/10/14,3154361.0,96105264.0,29.6,31.1,29.15,31.1,+2.80,1705.0,False,0.371794871794872,0.2541838980510672,0.29721660439806946,30.620000000000005,31.310000000000002,32.01249999999998
111/10/17,7805893.0,251910356.0,30.5,33.4,30.1,33.25,+2.15,4969.0,False,0.6474358974358975,0.38526789784601057,0.32656703554738314,30.620000000000005,31.455000000000002,31.962499999999984
111/10/18,8841010.0,297489005.0,33.65,34.45,32.5,34.4,+1.15,5359.0,False,0.7948717948717947,0.5218025301879385,0.3916455337609016,31.450000000000006,31.805,32.00249999999998
111/10/19,8048416.0,280640171.0,34.2,35.4,33.95,34.75,+0.35,5112.0,False,0.8397435897435898,0.6277828833731556,0.4703579836316529,32.36000000000001,32.25,32.062499999999986
111/10/20,5817044.0,196229395.0,34.6,35.15,32.7,33.2,-1.55,3446.0,False,0.6410256410256414,0.6321971359239842,0.5243043677290966,33.34000000000001,32.239999999999995,32.06499999999998
111/10/21,2689903.0,86227792.0,33.1,33.35,31.4,31.45,-1.75,1971.0,False,0.451388888888889,0.571927720245619,0.5401788185679374,33.41000000000001,32.015,31.969999999999988
111/10/24,1622191.0,52006907.0,32.0,32.75,31.45,31.45, 0.00,1058.0,False,0.451388888888889,0.5317481097933756,0.53736858230975,33.050000000000004,31.834999999999997,31.902499999999993
111/10/25,1249209.0,39366430.0,31.85,32.05,31.0,31.35,-0.10,936.0,False,0.4375000000000003,0.5003320731955838,0.5250230792716946,32.440000000000005,31.945,31.857499999999995
111/10/26,780130.0,24196119.0,31.75,31.75,30.6,30.6,-0.75,669.0,False,0.2320000000000005,0.410888048797056,0.4869780691134817,31.610000000000003,31.985000000000003,31.784999999999997
111/10/27,2923157.0,94975996.0,31.05,33.5,31.05,32.8,+2.20,1987.0,False,0.5094339622641504,0.4437366866194207,0.4725642749487947,31.53000000000001,32.435,31.902499999999993
111/10/28,2825387.0,92627507.0,32.6,33.5,32.05,32.15,-0.65,1913.0,False,0.32291666666666624,0.4034633466351692,0.44953063217758615,31.67000000000001,32.54,31.92499999999999
111/10/31,2662845.0,88969260.0,32.4,34.0,32.4,33.2,+1.05,1794.0,False,0.5416666666666673,0.44953111997900186,0.449530794778058,32.02000000000002,32.535,31.994999999999994
111/11/01,9037687.0,314022201.0,33.45,35.8,33.1,34.5,+1.30,5550.0,False,0.7500000000000003,0.5496874133193347,0.4829163342918169,32.65000000000002,32.545,32.175
111/11/02,6949916.0,241252205.0,34.8,35.5,33.85,33.95,-0.55,4411.0,False,0.64423076923077,0.5812018652898131,0.5156781779578157,33.32000000000002,32.464999999999996,32.3575
111/11/03,5391112.0,181269222.0,33.35,35.0,32.8,33.65,-0.30,3738.0,False,0.5865384615384615,0.5829807307060292,0.5381123622072201,33.49000000000002,32.51,32.375
111/11/04,8505360.0,301938725.0,33.35,37.0,33.15,36.5,+2.85,5249.0,False,0.921875,0.6959454871373527,0.5907234038505976,34.36000000000002,33.015,32.515
111/11/07,4259347.0,168771966.0,38.4,40.15,38.35,40.15,+3.65,2044.0,False,1.0,0.7972969914249017,0.6595812663753656,35.75000000000002,33.885,32.86
111/11/08,31341188.0,1338800557.0,43.7,44.15,41.1,42.55,+2.40,16363.0,False,0.8778625954198472,0.8241521927565503,0.7144382418357604,37.36000000000003,35.004999999999995,33.474999999999994
111/11/09,14842517.0,674231735.0,43.15,46.8,42.7,46.8,+4.25,7577.0,False,1.0,0.8827681285043667,0.7705482040586291,39.93000000000003,36.62499999999999,34.30499999999999
111/11/10,35013692.0,1574883232.0,47.45,47.65,42.45,44.8,-2.00,18113.0,False,0.8131147540983605,0.8595503370356979,0.8002155817176521,42.16000000000003,37.824999999999996,35.12999999999999
111/11/11,21969482.0,979632261.0,47.0,47.65,42.65,42.65,-2.15,12319.0,False,0.6632996632996633,0.7941334457903529,0.7981882030752191,43.39000000000003,38.87499999999999,35.70749999999999
111/11/14,9047208.0,385568689.0,42.5,43.25,41.75,42.65, 0.00,5259.0,False,0.6632996632996633,0.7505221849601231,0.7822995303701871,43.89000000000003,39.81999999999999,36.17749999999999
111/11/15,7463722.0,312540587.0,42.9,42.95,41.1,42.35,-0.30,4582.0,False,0.6430976430976433,0.7147140043392964,0.7597710216932234,43.85000000000002,40.605,36.57499999999999
111/11/16,7845234.0,336375327.0,42.05,43.8,41.85,42.5,+0.15,5276.0,False,0.6448275862068966,0.6914185316284964,0.7369868583383143,42.99000000000002,41.459999999999994,36.96249999999999
111/11/17,30950649.0,1400859991.0,42.4,46.75,42.35,46.75,+4.25,18490.0,False,0.9032258064516128,0.7620209565695353,0.7453315577487213,43.38000000000002,42.769999999999996,37.639999999999986
111/11/18,26015952.0,1176520024.0,45.75,46.3,44.05,45.15,-1.60,15599.0,False,0.6183206106870227,0.7141208412753643,0.7349279855909356,43.88000000000001,43.635,38.32499999999998
111/11/21,17096021.0,777144082.0,45.4,46.55,44.15,44.3,-0.85,10284.0,False,0.4885496183206102,0.6389304336237795,0.7029288016018835,44.21000000000001,44.05,38.96749999999998
111/11/22,7141732.0,310426302.0,44.55,44.9,42.55,43.4,-0.90,4550.0,False,0.35114503816793863,0.5430019684718326,0.6496198572251999,44.42000000000001,44.135,39.56999999999998
111/11/23,5374565.0,232187262.0,44.0,44.25,42.6,42.6,-0.80,3414.0,False,0.2290076335877864,0.4383371901771505,0.5791923015425167,44.44000000000001,43.714999999999996,40.16999999999997
111/11/24,4374266.0,188532198.0,42.85,43.85,42.65,42.7,+0.10,2988.0,False,0.2831858407079649,0.3866200736874219,0.5150015589241517,43.63000000000001,43.504999999999995,40.66499999999998
111/11/25,10424989.0,453987628.0,42.6,45.1,41.9,41.95,-0.75,6746.0,False,0.15044247787610648,0.3078942084169834,0.44596577542176224,42.99,43.434999999999995,41.15499999999999
111/11/28,21519958.0,952478063.0,42.0,45.5,42.0,44.45,+2.50,13020.0,False,0.5306122448979597,0.3821335539106421,0.4246883682513889,43.02,43.614999999999995,41.71749999999999
111/11/29,14277486.0,636707459.0,44.15,45.5,43.65,44.55,+0.10,8617.0,False,0.5463917525773191,0.4368862867995345,0.4287543411007707,43.25000000000001,43.834999999999994,42.219999999999985
111/11/30,5600970.0,247496410.0,44.15,44.9,43.85,44.4,-0.15,3329.0,False,0.5376344086021507,0.4704689940670732,0.4426592254228715,43.61000000000001,44.02499999999999,42.74249999999998
111/12/01,26655842.0,1256055918.0,45.0,48.8,44.65,48.8,+4.40,15015.0,False,1.0,0.6469793293780488,0.5107659267412639,44.830000000000005,44.23,43.49999999999998
111/12/02,38701629.0,1861669682.0,49.0,50.3,45.3,47.05,-1.75,22131.0,False,0.6130952380952379,0.6356846322837785,0.5524054952554354,45.85000000000001,44.42,44.027499999999975
111/12/05,9913993.0,467888267.0,46.7,48.3,46.4,46.5,-0.55,6072.0,False,0.5476190476190479,0.6063294373955349,0.5703801426354684,46.26000000000001,44.64,44.34499999999998
111/12/06,4953694.0,228014509.0,46.5,46.8,45.5,46.25,-0.25,3244.0,False,0.5178571428571431,0.5768386725494042,0.5725329859401137,46.60000000000001,44.925,44.52999999999998
111/12/07,10592022.0,491041976.0,46.15,47.8,45.15,45.15,-1.1,7094.0,False,0.38690476190476203,0.5135273690011901,0.5528644469604724,46.75000000000001,45.17999999999999,44.44749999999998
111/12/08,11228000.0,520868900.0,45.05,47.3,45.05,46.75,1.6,6555.0,False,0.5722891566265063,0.5331146315429621,0.5462811751546357,46.339999999999996,45.584999999999994,44.54499999999998
111/12/09,8233843.0,387465576.0,46.8,47.75,46.35,47.25,0.5,4815.0,False,0.5413533834586469,0.5358608821815237,0.5428077441635983,46.379999999999995,46.114999999999995,44.774999999999984
111/12/12,4717896.0,214901516.0,46.55,46.55,45.1,45.35,-1.9,2845.0,False,0.2325581395348839,0.43475996796597705,0.5067918187643912,46.15,46.205,44.90999999999998
111/12/13,5528148.0,244701404.0,45.5,46.1,43.6,43.6,-1.75,3389.0,False,0.0,0.2898399786439847,0.4344745387242557,45.620000000000005,46.11,44.97249999999998
111/12/14,2854031.0,124902456.0,43.95,44.3,43.1,44.0,0.4,1805.0,False,0.12499999999999988,0.23489331909598976,0.3679474655148337,45.39,46.07000000000001,45.047499999999985
111/12/15,5587000.0,248368500.0,44.0,45.5,43.6,44.0,0.0,3361.0,False,0.17307692307692293,0.21428785375630088,0.3167275949286561,44.84000000000001,45.59,44.90999999999998
111/12/16,3330000.0,141981250.0,43.15,43.3,42.2,42.35,-1.65,1958.0,False,0.02678571428571406,0.15178714059943854,0.26174744348558354,43.860000000000014,45.120000000000005,44.76999999999999
111/12/19,1875306.0,79404860.0,42.1,42.9,42.0,42.15,-0.2,1064.0,False,0.02586206896551701,0.1098121167214647,0.2111023345642105,43.22000000000001,44.685,44.66249999999999
111/12/20,3752085.0,155186105.0,42.4,42.8,40.45,40.7,-1.45,1937.0,False,0.034246575342465765,0.08462360292846505,0.1689427573522954,42.640000000000015,44.13,44.52749999999999
111/12/21,3692000.0,151491150.0,41.2,41.6,40.1,41.35,0.65,2015.0,False,0.16339869281045755,0.11088196622246256,0.14958916030901775,42.110000000000014,43.75000000000001,44.46499999999999
111/12/22,1970610.0,82256560.0,41.8,42.2,41.35,42.0,0.65,1203.0,False,0.2945736434108527,0.17211252528525925,0.15709694863443158,41.710000000000015,43.275000000000006,44.42999999999999
111/12/25,1548044.0,63415496.0,41.5,41.5,40.65,41.0,-1.0,993.0,False,0.14999999999999974,0.1647416835235061,0.1596451935974564,41.44000000000001,42.650000000000006,44.382499999999986
111/12/26,1367175.0,55549579.0,41.2,41.35,40.2,40.65,-0.35,808.0,False,0.10185185185185136,0.1437784062996212,0.15435626449817802,41.140000000000015,42.18,44.19249999999998
111/12/27,1762731.0,72033889.0,40.9,41.5,40.3,40.4,-0.25,1039.0,False,0.05555555555555505,0.11437078938493248,0.1410277727937628,41.08000000000002,41.86,43.984999999999985
111/12/28,2986000.0,117751450.0,40.5,40.7,38.7,38.75,-1.65,1495.0,False,0.0108695652173907,0.07987038132908521,0.12064197563887027,40.56000000000002,41.334999999999994,43.702499999999986
111/12/29,2018844.0,77964525.0,38.3,39.05,38.05,38.95,0.2,1129.0,False,0.18556701030927947,0.11510259098914995,0.1187955140889635,39.950000000000024,40.83,43.209999999999994
111/12/30,4063500.0,160923771.0,39.45,40.4,38.75,38.75,-0.2,2388.0,False,0.14736842105263218,0.12585786767697738,0.12114963195163478,39.50000000000002,40.46999999999999,42.794999999999995
112/01/03,1359305.0,53430017.0,38.8,39.9,38.35,39.5,+0.75,1002.0,,0.3493975903614461,0.20037110857180024,0.14755679082502327,39.270000000000024,40.205,42.44499999999999
112/01/04,1093652.0,43236584.0,39.85,40.05,39.1,39.1,-0.40,927.0,,0.2530120481927718,0.2179180884454574,0.1710105566985013,39.01000000000002,40.045,42.08749999999999
112/01/05,2205783.0,87416691.0,39.5,40.5,38.9,39.1, 0.00,1416.0,,0.3043478260869575,0.2467280009926241,0.1962497047965422,39.08000000000002,39.82,41.785
112/01/06,838234.0,32808126.0,39.3,39.5,38.95,39.0,-0.10,551.0,,0.2753623188405803,0.25627277360860945,0.2162573944005646,39.09000000000002,39.519999999999996,41.397499999999994
112/01/09,2682753.0,106281473.0,39.05,40.15,38.6,39.65,+0.65,1747.0,,0.463768115942029,0.32543788771974924,0.2526508921736261,39.270000000000024,39.385,41.0175
112/01/10,3398327.0,135470233.0,39.7,40.7,39.0,39.2,-0.45,2197.0,,0.43396226415094463,0.361612679863481,0.2889714880702444,39.21000000000002,39.239999999999995,40.709999999999994
112/01/11,1865137.0,72148446.0,39.2,39.35,38.35,38.45,-0.75,1226.0,,0.15094339622641692,0.29138958531779297,0.2897775204860939,39.08000000000003,39.045,40.4525
112/01/12,1148934.0,44030047.0,38.7,38.85,38.05,38.25,-0.20,742.0,,0.07547169811320846,0.2194169562495981,0.2663239990739286,38.910000000000025,38.995,40.165
112/01/13,1366923.0,51659726.0,38.5,38.6,37.4,37.45,-0.80,886.0,,0.015151515151516425,0.15132847588357087,0.22799215801047604,38.60000000000002,38.845,39.8375
112/01/16,958325.0,36278630.0,37.5,38.1,37.3,38.05,+0.60,660.0,,0.22058823529411728,0.17441506235375304,0.2101331261249017,38.28000000000002,38.775,39.622499999999995
112/01/17,715982.0,27055139.0,38.05,38.35,37.55,37.6,-0.45,577.0,,0.08823529411764816,0.14568847294171805,0.18865157506384048,37.96000000000002,38.585,39.394999999999996
112/01/30,1525087.0,58912276.0,38.15,39.2,37.95,38.85,+1.25,1087.0,,0.455882352941177,0.2490864329415377,0.20879652768973955,38.04000000000002,38.56,39.302499999999995
112/01/31,914077.0,35519370.0,38.85,39.05,38.4,38.85, 0.00,601.0,,0.455882352941177,0.31801840627475075,0.24520382055141002,38.16000000000002,38.535000000000004,39.177499999999995
112/02/01,1585331.0,62308503.0,39.2,39.8,38.65,39.6,0.75,1182.0,False,0.6764705882352943,0.4375024669282652,0.309303369343695,38.59000000000002,38.595000000000006,39.0575
112/02/02,1269841.0,50794025.0,40.0,40.35,39.55,40.1,0.5,963.0,,0.918032786885246,0.5976792402472588,0.4908947247012631,39.00000000000002,38.64000000000001,39.0125
112/02/03,1442740.0,57387326.0,40.3,40.5,39.15,39.15,-0.95,927.0,,0.5781249999999999,0.5911611601648391,0.5955065468864522,39.310000000000024,38.635000000000005,38.9375
112/02/06,1810767.0,72409824.0,39.05,40.4,39.05,40.2,1.05,1277.0,,0.906250000000001,0.693293848962151,0.6223084652828677,39.58000000000003,38.81000000000001,38.9275
112/02/07,1667565.0,66557410.0,40.5,40.7,39.45,40.0,-0.2,1173.0,,0.7941176470588229,0.7269017816610417,0.7044964931951145,39.810000000000024,38.98500000000001,38.99
112/02/08,1230500.0,49193249.0,40.25,40.45,39.65,39.65,-0.35,848.0,,0.6666666666666661,0.7068234099962498,0.7202089911061109,39.82000000000003,39.205000000000005,39.025
112/02/09,6205719.0,255175720.0,39.7,41.9,39.55,41.3,1.65,3950.0,,0.8481012658227843,0.7539160286050945,0.7225209495325313,40.06000000000003,39.53000000000001,39.152499999999996
112/02/11,3070163.0,124130455.0,41.25,41.6,39.65,39.8,-1.5,2174.0,,0.3999999999999996,0.6359440190700628,0.7145920254267506,40.190000000000026,39.75000000000001,39.1675
112/02/13,1365757.0,54717886.0,39.75,40.7,39.7,39.95,0.15,934.0,,0.4000000000000013,0.5572960127133756,0.609728016951167,40.14000000000003,39.86,39.209999999999994
112/02/14,805592.0,32006322.0,39.9,40.1,39.55,39.6,-0.35,603.0,,0.19298245614035228,0.4358581605223678,0.5168167286497063,40.06000000000003,39.935,39.235
112/02/15,722585.0,28567862.0,39.4,39.9,39.2,39.75,0.15,522.0,,0.2456140350877201,0.3724434520441519,0.4147199243629625,40.08000000000003,39.95,39.272499999999994
112/02/17,965702.0,38887843.0,39.9,40.65,39.9,40.25,-0.1,611.0,,0.4210526315789482,0.388646511889084,0.3778444719924626,39.870000000000026,39.964999999999996,39.302499999999995
112/02/20,1787700.0,73293588.0,40.3,41.45,40.15,41.35,1.1,1259.0,,0.7962962962962971,0.5245297733581551,0.4339409323787743,40.18000000000003,40.185,39.41
112/02/21,1964663.0,81221522.0,41.45,41.95,40.8,40.8,-0.55,1326.0,,0.5818181818181798,0.5436259095114966,0.5308951520759355,40.35000000000004,40.245000000000005,39.52749999999999
112/02/22,1242318.0,49684108.0,40.5,40.55,39.7,40.15,-0.65,919.0,,0.3454545454545439,0.47756878815917897,0.5216068690607241,40.460000000000036,40.260000000000005,39.62249999999999
112/02/24,1214385.0,48221016.0,40.35,40.55,39.3,39.3,-0.95,879.0,,0.03636363636363429,0.33050040422733074,0.4285459935152296,40.37000000000004,40.22500000000001,39.71499999999999
112/03/01,1187601.0,46090070.0,38.7,39.5,38.1,39.15,-0.15,809.0,,0.2727272727272719,0.3112426937273111,0.32408116739399084,40.15000000000004,40.010000000000005,39.76999999999999
112/03/02,1162522.0,45886078.0,39.1,39.95,39.1,39.25,0.1,1180.0,,0.29870129870129825,0.3070622287186401,0.3098492053910874,39.73000000000004,39.955,39.852499999999985
