日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
112/01/03,12029307.0,2140747616.0,178.5,181.0,175.5,175.5,-3.50,8188.0,,0.2777777777777778,0.3490797015974684,0.4098515673110438,,,
112/01/04,8065363.0,1401171948.0,175.5,177.0,170.0,170.0,-5.50,6557.0,,0.07407407407407407,0.2574111590896703,0.3590380979039193,,,
112/01/05,7579239.0,1310836436.0,172.5,176.0,170.0,170.5,+0.50,5491.0,,0.0925925925925926,0.2024716369239777,0.3068492775772721,,,
112/01/06,4769308.0,817690843.0,171.0,173.5,170.0,171.5,+1.00,3686.0,,0.12962962962962962,0.17819096782586166,0.26396317432680194,,,
112/01/09,4774582.0,827146038.0,172.0,175.0,171.5,172.5,+1.00,3258.0,,0.28125,0.21254397855057444,0.2468234424013928,,,
112/01/10,7072286.0,1194040227.0,172.5,173.5,165.0,166.0,-6.50,5588.0,,0.05263157894736842,0.15923984534950575,0.21762891005076374,,,
112/01/11,7060161.0,1168133593.0,167.5,169.5,162.0,163.5,-2.50,5175.0,,0.06818181818181818,0.12888716962694322,0.18804832990949025,,,
112/01/12,6435564.0,1042646838.0,164.0,165.0,160.0,161.0,-2.50,4760.0,,0.045454545454545456,0.10107629490281064,0.15905765157393034,,,
112/01/13,5462085.0,876444726.0,161.0,162.5,159.0,160.5,-0.50,3936.0,,0.06818181818181818,0.09011146932914647,0.13607559082566906,,,
112/01/16,4801940.0,780101174.0,161.0,165.0,159.0,164.0,+3.50,3444.0,,0.2777777777777778,0.15266690547869022,0.14160602904334274,,,
112/01/17,5762640.0,940228295.0,164.0,165.5,160.0,165.0,+1.00,4407.0,,0.35294117647058826,0.2194249958093229,0.1675456846320028,,,
112/01/30,4243356.0,708756260.0,168.0,169.5,164.5,165.5,+0.50,3459.0,,0.40625,0.28169999720621525,0.20559712215674028,,,
112/01/31,3648515.0,609126387.0,166.5,169.0,164.5,169.0,+3.50,3451.0,,0.625,0.39613333147081015,0.2691091919280969,,,
112/02/01,2797229.0,470738956.0,168.0,170.0,167.5,168.5,-0.5,2598.0,False,0.6551724137931034,0.4824796922449078,0.3402326920337005,,,
112/02/02,3343881.0,567490417.0,168.5,171.5,167.5,170.5,2.0,2739.0,,0.92,0.6283197948299385,0.5310930597732513,,,
112/02/03,8377359.0,1466433330.0,171.0,179.0,170.0,173.5,3.0,7458.0,,0.725,0.6605465298866255,0.6390620398488341,,,
112/02/06,18202327.0,3262362379.0,174.5,183.5,174.0,176.5,3.0,16353.0,,0.7142857142857143,0.6927825847115161,0.6856148748534501,,,
112/02/07,10361883.0,1843698461.0,178.0,181.5,175.5,176.0,-0.5,13064.0,,0.6938775510204082,0.6931475734811468,0.6929042476347262,,,
112/02/08,8307576.0,1476918209.0,176.0,180.5,174.5,179.5,3.5,5665.0,,0.8297872340425532,0.7386941270016155,0.7083297579879697,,,
112/02/09,10257994.0,1845242096.0,180.5,182.5,176.5,178.0,-1.5,10484.0,,0.7105263157894737,0.7293048565975682,0.7355643702002663,,,
112/02/11,6382680.0,1114072090.0,178.0,179.5,170.5,170.5,-7.5,5242.0,,0.3157894736842105,0.591466395626449,0.6833587029405284,,,
112/02/13,4901187.0,842262852.0,172.0,175.0,169.0,169.0,-1.5,3424.0,,0.09375,0.4255609304176327,0.5361645738901768,,,
112/02/14,3859972.0,652412730.0,171.0,171.5,166.5,169.5,0.5,2905.0,,0.17647058823529413,0.3425308163568532,0.3978842257307061,,,
112/02/15,2473934.0,418481910.0,170.0,172.0,167.0,167.5,-2.0,2078.0,,0.05882352941176471,0.2479617207084903,0.3110077844740655,,,
112/02/17,4017435.0,674206366.0,169.5,170.0,166.5,166.5,-3.0,5032.0,,0.0,0.16530781380566018,0.22041041840754688,,,
112/02/20,3883666.0,642765955.0,168.5,170.0,162.5,163.5,-3.0,3544.0,,0.05,0.1268718758704401,0.15249583449392012,,,
112/02/21,2390850.0,392026931.0,164.5,165.5,162.0,164.5,1.0,2204.0,,0.12195121951219512,0.12523165708435846,0.12632513627507952,,,
112/02/22,3719760.0,599214213.0,163.5,165.5,159.0,160.5,-4.0,3353.0,,0.06382978723404255,0.10476436713425316,0.11840922710099006,,,
112/02/24,2766159.0,448046606.0,166.5,167.0,160.5,161.0,-4.0,2525.0,,0.0975609756097561,0.10236323662608747,0.10396399029819793,,,
112/03/01,1290754.0,208595748.0,162.0,163.0,160.5,160.5,-0.5,1127.0,,0.09375,0.09949215775072498,0.10140621033429996,,,
112/03/02,3162068.0,520714042.0,161.0,166.5,160.5,165.5,5.0,2591.0,,0.5,0.23299477183381664,0.14399302911175554,,,
112/03/04,5452636.0,924537658.0,167.0,173.0,165.0,172.0,6.5,4844.0,,0.9285714285714286,0.4648536574130207,0.3102810670268846,163.9,165.1,169.1
112/03/06,16135341.0,2848934705.0,174.5,182.0,170.0,176.0,4.0,15737.0,,0.7391304347826086,0.55627924986955,0.4953288548985305,167.0,165.75,169.45
112/03/07,9140368.0,1599880793.0,177.5,180.0,170.5,172.0,-4.0,22699.0,,0.5652173913043478,0.5592586303478159,0.5572723766956386,169.2,166.2,169.625
