日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/11/02,1737373.0,120455006.0,69.0,69.7,69.0,69.6, 0.00,1157.0,False,0.9599999999999966,0.9124035115262936,0.8621125751526684
111/11/03,2544354.0,174649075.0,68.9,69.4,68.3,68.7,-0.90,1487.0,False,0.6,0.8082690076841957,0.8441647193298442
111/11/04,2113474.0,144592188.0,68.1,69.1,67.9,69.1,+0.40,1209.0,False,0.7599999999999966,0.7921793384561293,0.8268362590386057
111/11/07,2970477.0,206179186.0,69.1,70.0,68.9,69.8,+0.70,1689.0,False,0.9285714285714276,0.8376433684945619,0.8304386288572577
111/11/08,2454591.0,171532984.0,69.8,70.1,69.5,70.1,+0.30,1631.0,False,1.0,0.8917622456630412,0.8508798344591855
111/11/09,3815049.0,268206568.0,70.1,70.5,69.9,70.5,+0.40,2388.0,False,1.0,0.927841497108694,0.8765337220090216
111/11/10,2315293.0,163306709.0,70.6,70.9,70.2,70.8,+0.30,1442.0,False,0.9687499999999972,0.9414776647391284,0.8981817029190572
111/11/11,6801136.0,490434462.0,71.5,72.5,71.2,72.5,+1.70,3702.0,False,1.0,0.9609851098260856,0.9191161718880666
111/11/14,6378795.0,468869148.0,72.6,74.0,72.3,74.0,+1.50,3351.0,False,1.0,0.9739900732173904,0.9374074723311744
111/11/15,4710300.0,347489413.0,73.5,74.4,72.6,74.4,+0.40,2780.0,False,1.0,0.9826600488115936,0.9524916644913142
111/11/16,5124310.0,374857782.0,74.1,74.2,72.4,73.3,-1.10,3899.0,False,0.8307692307692295,0.9320297761308056,0.9456710350378112
111/11/17,1894542.0,137874890.0,72.7,73.1,72.4,72.9,-0.40,1694.0,False,0.7272727272727273,0.8637774265114461,0.9183731655290228
111/11/18,2674682.0,192686389.0,72.3,72.8,71.6,72.0,-0.90,3422.0,False,0.5102040816326525,0.7459196448851815,0.8608886586477423
111/11/21,2680666.0,192777607.0,71.7,72.8,71.4,72.8,+0.80,2463.0,False,0.6444444444444426,0.7120945780716018,0.8112906317890287
111/11/22,3721797.0,268489897.0,72.8,72.9,71.7,72.5,-0.30,2859.0,False,0.5476190476190466,0.6572694012540834,0.7599502216107135
111/11/23,3296027.0,238003456.0,72.9,72.9,71.8,72.5, 0.00,1848.0,False,0.4062499999999988,0.5735962675027217,0.6978322369080494
111/11/24,4213790.0,308743307.0,73.0,73.8,72.5,73.8,+1.30,2182.0,False,0.7999999999999972,0.6490641783351468,0.6815762173837485
