日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/12/07,3898684.0,370145727.0,93.8,95.4,93.6,95.4,1.9,2225.0,False,0.9642857142857164,0.7121324721530464,0.670622767073065
111/12/08,2209000.0,209626100.0,95.4,95.4,94.3,95.3,-0.1,1238.0,False,0.9285714285714276,0.7842787909591734,0.7085081083684344
111/12/09,1836424.0,174835912.0,95.3,95.5,94.9,95.4,0.1,1192.0,False,0.9583333333333358,0.8422969717505608,0.7531043961624765
111/12/12,1676290.0,159735214.0,95.4,95.9,94.6,95.9,0.5,1126.0,False,1.0,0.8948646478337072,0.8003578133862199
111/12/13,3752933.0,355332168.0,95.9,95.9,94.1,95.1,-0.8,2229.0,False,0.6666666666666627,0.818798654111359,0.8065047602945995
111/12/14,2657875.0,253608107.0,95.2,95.8,95.0,95.4,0.3,1340.0,False,0.7916666666666672,0.8097546582964616,0.8075880596285535
111/12/15,2172000.0,206403000.0,95.5,96.0,94.6,94.7,-0.7,1087.0,False,0.4800000000000012,0.6998364388643081,0.7716708527071383
111/12/16,5165000.0,486941500.0,94.2,95.2,93.9,94.1,-0.6,1540.0,False,0.2399999999999977,0.5465576259095379,0.6966331104412715
111/12/19,1872471.0,176099495.0,93.6,94.4,93.6,94.2,0.1,1165.0,False,0.2500000000000029,0.44770508393969294,0.6136571016074119
111/12/20,3066894.0,287809198.0,93.9,94.3,93.6,93.6,-0.6,2062.0,False,0.0,0.2984700559597953,0.5085947530582063
111/12/21,1614000.0,152138300.0,93.6,94.7,93.6,94.3,0.7,770.0,False,0.2916666666666672,0.29620225952875257,0.4377972552150551
111/12/22,880337.0,83340760.0,94.7,94.8,94.2,94.8,0.5,599.0,False,0.5,0.36413483968583504,0.4132431167053151
111/12/25,2514198.0,237073025.0,94.5,94.9,93.6,94.8,0.0,1489.0,False,0.5,0.40942322645722334,0.4119698199559512
